[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 47527.52it/s]
logs/54378d35-1b01-43ae-91da-df608aa30390.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 478, 479, 480, 481, 958, 959, 960, 961, 1438, 1439, 1440, 1441] for warmup
Resetting Model
step:0/1480 val_loss:10.8285 train_time:0ms step_avg:0.03ms
step:111/1480 train_time:38943ms step_avg:350.84ms
step:112/1480 train_time:39293ms step_avg:350.83ms
step:113/1480 train_time:39646ms step_avg:350.85ms
step:114/1480 train_time:39998ms step_avg:350.86ms
step:115/1480 train_time:40350ms step_avg:350.87ms
step:116/1480 train_time:40701ms step_avg:350.87ms
step:117/1480 train_time:41053ms step_avg:350.88ms
step:118/1480 train_time:41404ms step_avg:350.88ms
step:119/1480 train_time:41757ms step_avg:350.90ms
step:120/1480 train_time:42108ms step_avg:350.90ms
step:121/1480 train_time:42462ms step_avg:350.92ms
step:122/1480 train_time:42812ms step_avg:350.92ms
step:123/1480 train_time:43165ms step_avg:350.94ms
step:124/1480 train_time:43517ms step_avg:350.94ms
step:125/1480 train_time:43869ms step_avg:350.95ms
step:126/1480 train_time:44222ms step_avg:350.97ms
step:127/1480 train_time:44572ms step_avg:350.96ms
step:128/1480 train_time:44924ms step_avg:350.97ms
step:129/1480 train_time:45277ms step_avg:350.99ms
step:130/1480 train_time:45627ms step_avg:350.98ms
step:131/1480 train_time:45982ms step_avg:351.01ms
step:132/1480 train_time:46335ms step_avg:351.02ms
step:133/1480 train_time:46685ms step_avg:351.02ms
step:134/1480 train_time:47039ms step_avg:351.04ms
step:135/1480 train_time:47389ms step_avg:351.03ms
step:136/1480 train_time:47740ms step_avg:351.03ms
step:137/1480 train_time:48094ms step_avg:351.05ms
step:138/1480 train_time:48447ms step_avg:351.06ms
step:139/1480 train_time:48801ms step_avg:351.08ms
step:140/1480 train_time:49152ms step_avg:351.08ms
step:141/1480 train_time:49505ms step_avg:351.10ms
step:142/1480 train_time:49856ms step_avg:351.10ms
step:143/1480 train_time:50208ms step_avg:351.11ms
step:144/1480 train_time:50560ms step_avg:351.11ms
step:145/1480 train_time:50912ms step_avg:351.12ms
step:146/1480 train_time:51264ms step_avg:351.12ms
step:147/1480 train_time:51617ms step_avg:351.14ms
step:148/1480 train_time:51967ms step_avg:351.13ms
step:149/1480 train_time:52321ms step_avg:351.15ms
step:150/1480 train_time:52671ms step_avg:351.14ms
step:151/1480 train_time:53026ms step_avg:351.16ms
step:152/1480 train_time:53378ms step_avg:351.17ms
step:153/1480 train_time:53730ms step_avg:351.18ms
step:154/1480 train_time:54083ms step_avg:351.19ms
step:155/1480 train_time:54436ms step_avg:351.20ms
step:156/1480 train_time:54786ms step_avg:351.19ms
step:157/1480 train_time:55141ms step_avg:351.21ms
step:158/1480 train_time:55494ms step_avg:351.23ms
step:159/1480 train_time:55848ms step_avg:351.24ms
step:160/1480 train_time:56199ms step_avg:351.24ms
step:161/1480 train_time:56552ms step_avg:351.25ms
step:162/1480 train_time:56903ms step_avg:351.26ms
step:163/1480 train_time:57257ms step_avg:351.27ms
step:164/1480 train_time:57607ms step_avg:351.27ms
step:165/1480 train_time:57962ms step_avg:351.29ms
step:166/1480 train_time:58313ms step_avg:351.28ms
step:167/1480 train_time:58666ms step_avg:351.30ms
step:168/1480 train_time:59018ms step_avg:351.30ms
step:169/1480 train_time:59370ms step_avg:351.30ms
step:170/1480 train_time:59722ms step_avg:351.30ms
step:171/1480 train_time:60075ms step_avg:351.31ms
step:172/1480 train_time:60425ms step_avg:351.31ms
step:173/1480 train_time:60778ms step_avg:351.32ms
step:174/1480 train_time:61131ms step_avg:351.33ms
step:175/1480 train_time:61482ms step_avg:351.33ms
step:176/1480 train_time:61832ms step_avg:351.32ms
step:177/1480 train_time:62186ms step_avg:351.33ms
step:178/1480 train_time:62538ms step_avg:351.34ms
step:179/1480 train_time:62890ms step_avg:351.34ms
step:180/1480 train_time:63243ms step_avg:351.35ms
step:181/1480 train_time:63595ms step_avg:351.35ms
step:182/1480 train_time:63946ms step_avg:351.35ms
step:183/1480 train_time:64300ms step_avg:351.37ms
step:184/1480 train_time:64652ms step_avg:351.37ms
step:185/1480 train_time:65006ms step_avg:351.38ms
step:186/1480 train_time:65358ms step_avg:351.38ms
step:187/1480 train_time:65712ms step_avg:351.40ms
step:188/1480 train_time:66062ms step_avg:351.39ms
step:189/1480 train_time:66415ms step_avg:351.40ms
step:190/1480 train_time:66767ms step_avg:351.41ms
step:191/1480 train_time:67121ms step_avg:351.42ms
step:192/1480 train_time:67470ms step_avg:351.41ms
step:193/1480 train_time:67824ms step_avg:351.42ms
step:194/1480 train_time:68177ms step_avg:351.43ms
step:195/1480 train_time:68528ms step_avg:351.42ms
step:196/1480 train_time:68880ms step_avg:351.43ms
step:197/1480 train_time:69233ms step_avg:351.44ms
step:198/1480 train_time:69585ms step_avg:351.44ms
step:199/1480 train_time:69938ms step_avg:351.45ms
step:200/1480 train_time:70290ms step_avg:351.45ms
step:201/1480 train_time:70643ms step_avg:351.46ms
step:202/1480 train_time:70993ms step_avg:351.45ms
step:203/1480 train_time:71347ms step_avg:351.46ms
step:204/1480 train_time:71699ms step_avg:351.46ms
step:205/1480 train_time:72052ms step_avg:351.47ms
step:206/1480 train_time:72404ms step_avg:351.48ms
step:207/1480 train_time:72758ms step_avg:351.49ms
step:208/1480 train_time:73108ms step_avg:351.48ms
step:209/1480 train_time:73462ms step_avg:351.49ms
step:210/1480 train_time:73814ms step_avg:351.49ms
step:211/1480 train_time:74167ms step_avg:351.50ms
step:212/1480 train_time:74520ms step_avg:351.51ms
step:213/1480 train_time:74871ms step_avg:351.51ms
step:214/1480 train_time:75220ms step_avg:351.50ms
step:215/1480 train_time:75571ms step_avg:351.49ms
step:216/1480 train_time:75921ms step_avg:351.48ms
step:217/1480 train_time:76271ms step_avg:351.48ms
step:218/1480 train_time:76620ms step_avg:351.47ms
step:219/1480 train_time:76970ms step_avg:351.46ms
step:220/1480 train_time:77321ms step_avg:351.46ms
step:221/1480 train_time:77670ms step_avg:351.45ms
step:222/1480 train_time:78020ms step_avg:351.44ms
step:223/1480 train_time:78370ms step_avg:351.44ms
step:224/1480 train_time:78720ms step_avg:351.43ms
step:225/1480 train_time:79070ms step_avg:351.42ms
step:226/1480 train_time:79420ms step_avg:351.42ms
step:227/1480 train_time:79771ms step_avg:351.41ms
step:228/1480 train_time:80121ms step_avg:351.41ms
step:229/1480 train_time:80471ms step_avg:351.40ms
step:230/1480 train_time:80822ms step_avg:351.40ms
step:231/1480 train_time:81173ms step_avg:351.40ms
step:232/1480 train_time:81521ms step_avg:351.39ms
step:233/1480 train_time:81871ms step_avg:351.38ms
step:234/1480 train_time:82220ms step_avg:351.37ms
step:235/1480 train_time:82570ms step_avg:351.36ms
step:236/1480 train_time:82920ms step_avg:351.35ms
step:237/1480 train_time:83270ms step_avg:351.35ms
step:238/1480 train_time:83619ms step_avg:351.34ms
step:239/1480 train_time:83969ms step_avg:351.33ms
step:240/1480 train_time:84321ms step_avg:351.34ms
step:241/1480 train_time:84668ms step_avg:351.32ms
step:242/1480 train_time:85018ms step_avg:351.31ms
step:243/1480 train_time:85368ms step_avg:351.31ms
step:244/1480 train_time:85718ms step_avg:351.30ms
step:245/1480 train_time:86067ms step_avg:351.29ms
step:246/1480 train_time:86418ms step_avg:351.29ms
step:247/1480 train_time:86767ms step_avg:351.28ms
step:248/1480 train_time:87118ms step_avg:351.28ms
step:249/1480 train_time:87468ms step_avg:351.28ms
step:250/1480 train_time:87819ms step_avg:351.28ms
step:250/1480 val_loss:4.5110 train_time:87878ms step_avg:351.51ms
step:251/1480 train_time:88169ms step_avg:351.27ms
step:252/1480 train_time:88518ms step_avg:351.26ms
step:253/1480 train_time:88869ms step_avg:351.26ms
step:254/1480 train_time:89219ms step_avg:351.26ms
step:255/1480 train_time:89570ms step_avg:351.26ms
step:256/1480 train_time:89921ms step_avg:351.25ms
step:257/1480 train_time:90270ms step_avg:351.24ms
step:258/1480 train_time:90620ms step_avg:351.24ms
step:259/1480 train_time:90970ms step_avg:351.24ms
step:260/1480 train_time:91320ms step_avg:351.23ms
step:261/1480 train_time:91670ms step_avg:351.23ms
step:262/1480 train_time:92020ms step_avg:351.22ms
step:263/1480 train_time:92370ms step_avg:351.22ms
step:264/1480 train_time:92721ms step_avg:351.21ms
step:265/1480 train_time:93070ms step_avg:351.21ms
step:266/1480 train_time:93420ms step_avg:351.20ms
step:267/1480 train_time:93771ms step_avg:351.20ms
step:268/1480 train_time:94121ms step_avg:351.20ms
step:269/1480 train_time:94471ms step_avg:351.19ms
step:270/1480 train_time:94821ms step_avg:351.19ms
step:271/1480 train_time:95171ms step_avg:351.19ms
step:272/1480 train_time:95520ms step_avg:351.18ms
step:273/1480 train_time:95872ms step_avg:351.18ms
step:274/1480 train_time:96220ms step_avg:351.17ms
step:275/1480 train_time:96570ms step_avg:351.16ms
step:276/1480 train_time:96921ms step_avg:351.16ms
step:277/1480 train_time:97270ms step_avg:351.16ms
step:278/1480 train_time:97621ms step_avg:351.15ms
step:279/1480 train_time:97971ms step_avg:351.15ms
step:280/1480 train_time:98321ms step_avg:351.15ms
step:281/1480 train_time:98671ms step_avg:351.14ms
step:282/1480 train_time:99021ms step_avg:351.14ms
step:283/1480 train_time:99371ms step_avg:351.13ms
step:284/1480 train_time:99721ms step_avg:351.13ms
step:285/1480 train_time:100070ms step_avg:351.12ms
step:286/1480 train_time:100420ms step_avg:351.12ms
step:287/1480 train_time:100772ms step_avg:351.12ms
step:288/1480 train_time:101120ms step_avg:351.11ms
step:289/1480 train_time:101470ms step_avg:351.11ms
step:290/1480 train_time:101823ms step_avg:351.11ms
step:291/1480 train_time:102171ms step_avg:351.10ms
step:292/1480 train_time:102521ms step_avg:351.10ms
step:293/1480 train_time:102871ms step_avg:351.10ms
step:294/1480 train_time:103220ms step_avg:351.09ms
step:295/1480 train_time:103571ms step_avg:351.09ms
step:296/1480 train_time:103921ms step_avg:351.09ms
step:297/1480 train_time:104271ms step_avg:351.08ms
step:298/1480 train_time:104622ms step_avg:351.08ms
step:299/1480 train_time:104973ms step_avg:351.08ms
step:300/1480 train_time:105323ms step_avg:351.08ms
step:301/1480 train_time:105674ms step_avg:351.08ms
step:302/1480 train_time:106024ms step_avg:351.07ms
step:303/1480 train_time:106374ms step_avg:351.07ms
step:304/1480 train_time:106724ms step_avg:351.07ms
step:305/1480 train_time:107073ms step_avg:351.06ms
step:306/1480 train_time:107425ms step_avg:351.06ms
step:307/1480 train_time:107776ms step_avg:351.06ms
step:308/1480 train_time:108126ms step_avg:351.06ms
step:309/1480 train_time:108477ms step_avg:351.06ms
step:310/1480 train_time:108827ms step_avg:351.05ms
step:311/1480 train_time:109178ms step_avg:351.05ms
step:312/1480 train_time:109528ms step_avg:351.05ms
step:313/1480 train_time:109879ms step_avg:351.05ms
step:314/1480 train_time:110229ms step_avg:351.05ms
step:315/1480 train_time:110580ms step_avg:351.05ms
step:316/1480 train_time:110929ms step_avg:351.04ms
step:317/1480 train_time:111283ms step_avg:351.05ms
step:318/1480 train_time:111631ms step_avg:351.04ms
step:319/1480 train_time:111982ms step_avg:351.04ms
step:320/1480 train_time:112331ms step_avg:351.04ms
step:321/1480 train_time:112683ms step_avg:351.04ms
step:322/1480 train_time:113032ms step_avg:351.03ms
step:323/1480 train_time:113384ms step_avg:351.03ms
step:324/1480 train_time:113732ms step_avg:351.02ms
step:325/1480 train_time:114084ms step_avg:351.03ms
step:326/1480 train_time:114434ms step_avg:351.02ms
step:327/1480 train_time:114786ms step_avg:351.03ms
step:328/1480 train_time:115135ms step_avg:351.02ms
step:329/1480 train_time:115486ms step_avg:351.02ms
step:330/1480 train_time:115835ms step_avg:351.02ms
step:331/1480 train_time:116186ms step_avg:351.02ms
step:332/1480 train_time:116536ms step_avg:351.01ms
step:333/1480 train_time:116887ms step_avg:351.01ms
step:334/1480 train_time:117236ms step_avg:351.01ms
step:335/1480 train_time:117587ms step_avg:351.01ms
step:336/1480 train_time:117937ms step_avg:351.00ms
step:337/1480 train_time:118287ms step_avg:351.00ms
step:338/1480 train_time:118638ms step_avg:351.00ms
step:339/1480 train_time:118988ms step_avg:351.00ms
step:340/1480 train_time:119337ms step_avg:350.99ms
step:341/1480 train_time:119689ms step_avg:350.99ms
step:342/1480 train_time:120040ms step_avg:350.99ms
step:343/1480 train_time:120391ms step_avg:351.00ms
step:344/1480 train_time:120740ms step_avg:350.99ms
step:345/1480 train_time:121090ms step_avg:350.99ms
step:346/1480 train_time:121441ms step_avg:350.98ms
step:347/1480 train_time:121792ms step_avg:350.98ms
step:348/1480 train_time:122143ms step_avg:350.99ms
step:349/1480 train_time:122493ms step_avg:350.98ms
step:350/1480 train_time:122844ms step_avg:350.98ms
step:351/1480 train_time:123194ms step_avg:350.98ms
step:352/1480 train_time:123544ms step_avg:350.98ms
step:353/1480 train_time:123894ms step_avg:350.97ms
step:354/1480 train_time:124244ms step_avg:350.97ms
step:355/1480 train_time:124594ms step_avg:350.97ms
step:356/1480 train_time:124944ms step_avg:350.97ms
step:357/1480 train_time:125296ms step_avg:350.97ms
step:358/1480 train_time:125644ms step_avg:350.96ms
step:359/1480 train_time:125995ms step_avg:350.96ms
step:360/1480 train_time:126347ms step_avg:350.96ms
step:361/1480 train_time:126698ms step_avg:350.96ms
step:362/1480 train_time:127047ms step_avg:350.96ms
step:363/1480 train_time:127400ms step_avg:350.96ms
step:364/1480 train_time:127748ms step_avg:350.96ms
step:365/1480 train_time:128101ms step_avg:350.96ms
step:366/1480 train_time:128451ms step_avg:350.96ms
step:367/1480 train_time:128802ms step_avg:350.96ms
step:368/1480 train_time:129151ms step_avg:350.95ms
step:369/1480 train_time:129503ms step_avg:350.96ms
step:370/1480 train_time:129852ms step_avg:350.95ms
step:371/1480 train_time:130204ms step_avg:350.96ms
step:372/1480 train_time:130553ms step_avg:350.95ms
step:373/1480 train_time:130906ms step_avg:350.95ms
step:374/1480 train_time:131254ms step_avg:350.95ms
step:375/1480 train_time:131605ms step_avg:350.95ms
step:376/1480 train_time:131954ms step_avg:350.94ms
step:377/1480 train_time:132306ms step_avg:350.94ms
step:378/1480 train_time:132654ms step_avg:350.94ms
step:379/1480 train_time:133006ms step_avg:350.94ms
step:380/1480 train_time:133355ms step_avg:350.93ms
step:381/1480 train_time:133707ms step_avg:350.94ms
step:382/1480 train_time:134057ms step_avg:350.93ms
step:383/1480 train_time:134407ms step_avg:350.93ms
step:384/1480 train_time:134758ms step_avg:350.93ms
step:385/1480 train_time:135108ms step_avg:350.93ms
step:386/1480 train_time:135458ms step_avg:350.93ms
step:387/1480 train_time:135808ms step_avg:350.93ms
step:388/1480 train_time:136158ms step_avg:350.92ms
step:389/1480 train_time:136509ms step_avg:350.92ms
step:390/1480 train_time:136859ms step_avg:350.92ms
step:391/1480 train_time:137211ms step_avg:350.92ms
step:392/1480 train_time:137560ms step_avg:350.92ms
step:393/1480 train_time:137910ms step_avg:350.92ms
step:394/1480 train_time:138260ms step_avg:350.91ms
step:395/1480 train_time:138610ms step_avg:350.91ms
step:396/1480 train_time:138960ms step_avg:350.91ms
step:397/1480 train_time:139312ms step_avg:350.91ms
step:398/1480 train_time:139662ms step_avg:350.91ms
step:399/1480 train_time:140013ms step_avg:350.91ms
step:400/1480 train_time:140363ms step_avg:350.91ms
step:401/1480 train_time:140714ms step_avg:350.91ms
step:402/1480 train_time:141065ms step_avg:350.91ms
step:403/1480 train_time:141414ms step_avg:350.90ms
step:404/1480 train_time:141765ms step_avg:350.90ms
step:405/1480 train_time:142114ms step_avg:350.90ms
step:406/1480 train_time:142464ms step_avg:350.90ms
step:407/1480 train_time:142817ms step_avg:350.90ms
step:408/1480 train_time:143166ms step_avg:350.90ms
step:409/1480 train_time:143515ms step_avg:350.89ms
step:410/1480 train_time:143867ms step_avg:350.89ms
step:411/1480 train_time:144217ms step_avg:350.89ms
step:412/1480 train_time:144567ms step_avg:350.89ms
step:413/1480 train_time:144917ms step_avg:350.89ms
step:414/1480 train_time:145268ms step_avg:350.89ms
step:415/1480 train_time:145618ms step_avg:350.89ms
step:416/1480 train_time:145969ms step_avg:350.89ms
step:417/1480 train_time:146322ms step_avg:350.89ms
step:418/1480 train_time:146670ms step_avg:350.88ms
step:419/1480 train_time:147021ms step_avg:350.89ms
step:420/1480 train_time:147371ms step_avg:350.88ms
step:421/1480 train_time:147722ms step_avg:350.88ms
step:422/1480 train_time:148072ms step_avg:350.88ms
step:423/1480 train_time:148424ms step_avg:350.89ms
step:424/1480 train_time:148772ms step_avg:350.88ms
step:425/1480 train_time:149126ms step_avg:350.88ms
step:426/1480 train_time:149475ms step_avg:350.88ms
step:427/1480 train_time:149827ms step_avg:350.88ms
step:428/1480 train_time:150178ms step_avg:350.88ms
step:429/1480 train_time:150529ms step_avg:350.88ms
step:430/1480 train_time:150878ms step_avg:350.88ms
step:431/1480 train_time:151230ms step_avg:350.88ms
step:432/1480 train_time:151580ms step_avg:350.88ms
step:433/1480 train_time:151931ms step_avg:350.88ms
step:434/1480 train_time:152281ms step_avg:350.88ms
step:435/1480 train_time:152631ms step_avg:350.88ms
step:436/1480 train_time:152981ms step_avg:350.87ms
step:437/1480 train_time:153330ms step_avg:350.87ms
step:438/1480 train_time:153681ms step_avg:350.87ms
step:439/1480 train_time:154031ms step_avg:350.87ms
step:440/1480 train_time:154382ms step_avg:350.87ms
step:441/1480 train_time:154733ms step_avg:350.87ms
step:442/1480 train_time:155083ms step_avg:350.87ms
step:443/1480 train_time:155433ms step_avg:350.86ms
step:444/1480 train_time:155786ms step_avg:350.87ms
step:445/1480 train_time:156136ms step_avg:350.87ms
step:446/1480 train_time:156487ms step_avg:350.87ms
step:447/1480 train_time:156839ms step_avg:350.87ms
step:448/1480 train_time:157189ms step_avg:350.87ms
step:449/1480 train_time:157539ms step_avg:350.87ms
step:450/1480 train_time:157889ms step_avg:350.86ms
step:451/1480 train_time:158241ms step_avg:350.87ms
step:452/1480 train_time:158591ms step_avg:350.86ms
step:453/1480 train_time:158941ms step_avg:350.86ms
step:454/1480 train_time:159291ms step_avg:350.86ms
step:455/1480 train_time:159644ms step_avg:350.87ms
step:456/1480 train_time:159993ms step_avg:350.86ms
step:457/1480 train_time:160345ms step_avg:350.86ms
step:458/1480 train_time:160694ms step_avg:350.86ms
step:459/1480 train_time:161046ms step_avg:350.86ms
step:460/1480 train_time:161396ms step_avg:350.86ms
step:461/1480 train_time:161747ms step_avg:350.86ms
step:462/1480 train_time:162096ms step_avg:350.86ms
step:463/1480 train_time:162447ms step_avg:350.86ms
step:464/1480 train_time:162797ms step_avg:350.85ms
step:465/1480 train_time:163148ms step_avg:350.86ms
step:466/1480 train_time:163498ms step_avg:350.85ms
step:467/1480 train_time:163849ms step_avg:350.85ms
step:468/1480 train_time:164200ms step_avg:350.85ms
step:469/1480 train_time:164549ms step_avg:350.85ms
step:470/1480 train_time:164899ms step_avg:350.85ms
step:471/1480 train_time:165252ms step_avg:350.85ms
step:472/1480 train_time:165602ms step_avg:350.85ms
step:473/1480 train_time:165951ms step_avg:350.85ms
step:474/1480 train_time:166303ms step_avg:350.85ms
step:475/1480 train_time:166653ms step_avg:350.85ms
step:476/1480 train_time:167004ms step_avg:350.85ms
step:477/1480 train_time:167355ms step_avg:350.85ms
step:478/1480 train_time:167704ms step_avg:350.84ms
step:479/1480 train_time:168055ms step_avg:350.85ms
step:480/1480 train_time:168405ms step_avg:350.84ms
step:481/1480 train_time:169022ms step_avg:351.40ms
step:482/1480 train_time:169676ms step_avg:352.02ms
step:483/1480 train_time:170335ms step_avg:352.66ms
step:484/1480 train_time:170986ms step_avg:353.28ms
