step:72/1250 train_time:2287ms step_avg:31.77ms
step:73/1250 train_time:2314ms step_avg:31.70ms
step:74/1250 train_time:2349ms step_avg:31.75ms
step:75/1250 train_time:2376ms step_avg:31.68ms
step:76/1250 train_time:2412ms step_avg:31.73ms
step:77/1250 train_time:2439ms step_avg:31.67ms
step:78/1250 train_time:2474ms step_avg:31.72ms
step:79/1250 train_time:2501ms step_avg:31.66ms
step:80/1250 train_time:2536ms step_avg:31.71ms
step:81/1250 train_time:2563ms step_avg:31.64ms
step:82/1250 train_time:2598ms step_avg:31.68ms
step:83/1250 train_time:2625ms step_avg:31.63ms
step:84/1250 train_time:2660ms step_avg:31.67ms
step:85/1250 train_time:2687ms step_avg:31.61ms
step:86/1250 train_time:2722ms step_avg:31.65ms
step:87/1250 train_time:2750ms step_avg:31.61ms
step:88/1250 train_time:2785ms step_avg:31.64ms
step:89/1250 train_time:2812ms step_avg:31.59ms
step:90/1250 train_time:2847ms step_avg:31.63ms
step:91/1250 train_time:2874ms step_avg:31.58ms
step:92/1250 train_time:2909ms step_avg:31.62ms
step:93/1250 train_time:2936ms step_avg:31.57ms
step:94/1250 train_time:2971ms step_avg:31.61ms
step:95/1250 train_time:2998ms step_avg:31.56ms
step:96/1250 train_time:3033ms step_avg:31.60ms
step:97/1250 train_time:3060ms step_avg:31.55ms
step:98/1250 train_time:3096ms step_avg:31.59ms
step:99/1250 train_time:3122ms step_avg:31.54ms
step:100/1250 train_time:3158ms step_avg:31.58ms
step:101/1250 train_time:3184ms step_avg:31.53ms
step:102/1250 train_time:3219ms step_avg:31.56ms
step:103/1250 train_time:3246ms step_avg:31.52ms
step:104/1250 train_time:3281ms step_avg:31.55ms
step:105/1250 train_time:3308ms step_avg:31.50ms
step:106/1250 train_time:3344ms step_avg:31.54ms
step:107/1250 train_time:3370ms step_avg:31.50ms
step:108/1250 train_time:3405ms step_avg:31.53ms
step:109/1250 train_time:3433ms step_avg:31.49ms
step:110/1250 train_time:3468ms step_avg:31.53ms
step:111/1250 train_time:3495ms step_avg:31.48ms
step:112/1250 train_time:3530ms step_avg:31.52ms
step:113/1250 train_time:3557ms step_avg:31.48ms
step:114/1250 train_time:3593ms step_avg:31.51ms
step:115/1250 train_time:3619ms step_avg:31.47ms
step:116/1250 train_time:3654ms step_avg:31.50ms
step:117/1250 train_time:3681ms step_avg:31.46ms
step:118/1250 train_time:3716ms step_avg:31.49ms
step:119/1250 train_time:3743ms step_avg:31.45ms
step:120/1250 train_time:3778ms step_avg:31.48ms
step:121/1250 train_time:3804ms step_avg:31.44ms
step:122/1250 train_time:3839ms step_avg:31.47ms
step:123/1250 train_time:3866ms step_avg:31.43ms
step:124/1250 train_time:3901ms step_avg:31.46ms
step:125/1250 train_time:3928ms step_avg:31.42ms
step:126/1250 train_time:3963ms step_avg:31.46ms
step:127/1250 train_time:3990ms step_avg:31.42ms
step:128/1250 train_time:4025ms step_avg:31.45ms
step:129/1250 train_time:4052ms step_avg:31.41ms
step:130/1250 train_time:4087ms step_avg:31.44ms
step:131/1250 train_time:4114ms step_avg:31.40ms
step:132/1250 train_time:4149ms step_avg:31.44ms
step:133/1250 train_time:4176ms step_avg:31.40ms
step:134/1250 train_time:4211ms step_avg:31.43ms
step:135/1250 train_time:4238ms step_avg:31.39ms
step:136/1250 train_time:4274ms step_avg:31.42ms
step:137/1250 train_time:4300ms step_avg:31.39ms
step:138/1250 train_time:4336ms step_avg:31.42ms
step:139/1250 train_time:4363ms step_avg:31.39ms
step:140/1250 train_time:4398ms step_avg:31.41ms
step:141/1250 train_time:4424ms step_avg:31.38ms
step:142/1250 train_time:4460ms step_avg:31.41ms
step:143/1250 train_time:4486ms step_avg:31.37ms
step:144/1250 train_time:4521ms step_avg:31.40ms
step:145/1250 train_time:4548ms step_avg:31.37ms
step:146/1250 train_time:4585ms step_avg:31.40ms
step:147/1250 train_time:4611ms step_avg:31.36ms
step:148/1250 train_time:4646ms step_avg:31.39ms
step:149/1250 train_time:4673ms step_avg:31.36ms
step:150/1250 train_time:4707ms step_avg:31.38ms
step:151/1250 train_time:4734ms step_avg:31.35ms
step:152/1250 train_time:4770ms step_avg:31.38ms
step:153/1250 train_time:4796ms step_avg:31.35ms
step:154/1250 train_time:4831ms step_avg:31.37ms
step:155/1250 train_time:4858ms step_avg:31.34ms
step:156/1250 train_time:4894ms step_avg:31.37ms
step:157/1250 train_time:4920ms step_avg:31.34ms
step:158/1250 train_time:4957ms step_avg:31.37ms
step:159/1250 train_time:4983ms step_avg:31.34ms
step:160/1250 train_time:5018ms step_avg:31.36ms
step:161/1250 train_time:5045ms step_avg:31.33ms
step:162/1250 train_time:5081ms step_avg:31.36ms
step:163/1250 train_time:5107ms step_avg:31.33ms
step:164/1250 train_time:5142ms step_avg:31.35ms
step:165/1250 train_time:5169ms step_avg:31.33ms
step:166/1250 train_time:5204ms step_avg:31.35ms
step:167/1250 train_time:5231ms step_avg:31.33ms
step:168/1250 train_time:5267ms step_avg:31.35ms
step:169/1250 train_time:5293ms step_avg:31.32ms
step:170/1250 train_time:5328ms step_avg:31.34ms
step:171/1250 train_time:5356ms step_avg:31.32ms
step:172/1250 train_time:5391ms step_avg:31.34ms
step:173/1250 train_time:5417ms step_avg:31.31ms
step:174/1250 train_time:5453ms step_avg:31.34ms
step:175/1250 train_time:5480ms step_avg:31.31ms
step:176/1250 train_time:5515ms step_avg:31.33ms
step:177/1250 train_time:5542ms step_avg:31.31ms
step:178/1250 train_time:5577ms step_avg:31.33ms
step:179/1250 train_time:5604ms step_avg:31.31ms
step:180/1250 train_time:5639ms step_avg:31.33ms
step:181/1250 train_time:5666ms step_avg:31.30ms
step:182/1250 train_time:5700ms step_avg:31.32ms
step:183/1250 train_time:5727ms step_avg:31.30ms
step:184/1250 train_time:5763ms step_avg:31.32ms
step:185/1250 train_time:5789ms step_avg:31.29ms
step:186/1250 train_time:5824ms step_avg:31.31ms
step:187/1250 train_time:5852ms step_avg:31.29ms
step:188/1250 train_time:5887ms step_avg:31.31ms
step:189/1250 train_time:5914ms step_avg:31.29ms
step:190/1250 train_time:5949ms step_avg:31.31ms
step:191/1250 train_time:5976ms step_avg:31.29ms
step:192/1250 train_time:6011ms step_avg:31.31ms
step:193/1250 train_time:6038ms step_avg:31.29ms
step:194/1250 train_time:6074ms step_avg:31.31ms
step:195/1250 train_time:6100ms step_avg:31.28ms
step:196/1250 train_time:6135ms step_avg:31.30ms
step:197/1250 train_time:6163ms step_avg:31.28ms
step:198/1250 train_time:6198ms step_avg:31.30ms
step:199/1250 train_time:6224ms step_avg:31.28ms
step:200/1250 train_time:6259ms step_avg:31.30ms
step:201/1250 train_time:6286ms step_avg:31.27ms
step:202/1250 train_time:6321ms step_avg:31.29ms
step:203/1250 train_time:6348ms step_avg:31.27ms
step:204/1250 train_time:6383ms step_avg:31.29ms
step:205/1250 train_time:6410ms step_avg:31.27ms
step:206/1250 train_time:6445ms step_avg:31.29ms
step:207/1250 train_time:6473ms step_avg:31.27ms
step:208/1250 train_time:6508ms step_avg:31.29ms
step:209/1250 train_time:6534ms step_avg:31.26ms
step:210/1250 train_time:6570ms step_avg:31.29ms
step:211/1250 train_time:6596ms step_avg:31.26ms
step:212/1250 train_time:6631ms step_avg:31.28ms
step:213/1250 train_time:6658ms step_avg:31.26ms
step:214/1250 train_time:6694ms step_avg:31.28ms
step:215/1250 train_time:6720ms step_avg:31.26ms
step:216/1250 train_time:6756ms step_avg:31.28ms
