step:69/1480 train_time:2210ms step_avg:32.03ms
step:70/1480 train_time:2245ms step_avg:32.07ms
step:71/1480 train_time:2274ms step_avg:32.03ms
step:72/1480 train_time:2309ms step_avg:32.07ms
step:73/1480 train_time:2337ms step_avg:32.02ms
step:74/1480 train_time:2373ms step_avg:32.07ms
step:75/1480 train_time:2401ms step_avg:32.01ms
step:76/1480 train_time:2436ms step_avg:32.05ms
step:77/1480 train_time:2464ms step_avg:32.01ms
step:78/1480 train_time:2501ms step_avg:32.07ms
step:79/1480 train_time:2528ms step_avg:32.00ms
step:80/1480 train_time:2563ms step_avg:32.04ms
step:81/1480 train_time:2592ms step_avg:32.00ms
step:82/1480 train_time:2627ms step_avg:32.03ms
step:83/1480 train_time:2655ms step_avg:31.99ms
step:84/1480 train_time:2690ms step_avg:32.03ms
step:85/1480 train_time:2719ms step_avg:31.98ms
step:86/1480 train_time:2754ms step_avg:32.02ms
step:87/1480 train_time:2782ms step_avg:31.98ms
step:88/1480 train_time:2818ms step_avg:32.02ms
step:89/1480 train_time:2846ms step_avg:31.98ms
step:90/1480 train_time:2881ms step_avg:32.01ms
step:91/1480 train_time:2910ms step_avg:31.98ms
step:92/1480 train_time:2945ms step_avg:32.01ms
step:93/1480 train_time:2974ms step_avg:31.97ms
step:94/1480 train_time:3008ms step_avg:32.00ms
step:95/1480 train_time:3037ms step_avg:31.97ms
step:96/1480 train_time:3072ms step_avg:32.00ms
step:97/1480 train_time:3100ms step_avg:31.96ms
step:98/1480 train_time:3135ms step_avg:31.99ms
step:99/1480 train_time:3163ms step_avg:31.95ms
step:100/1480 train_time:3199ms step_avg:31.99ms
step:101/1480 train_time:3227ms step_avg:31.95ms
step:102/1480 train_time:3262ms step_avg:31.98ms
step:103/1480 train_time:3291ms step_avg:31.95ms
step:104/1480 train_time:3325ms step_avg:31.97ms
step:105/1480 train_time:3354ms step_avg:31.94ms
step:106/1480 train_time:3389ms step_avg:31.97ms
step:107/1480 train_time:3417ms step_avg:31.94ms
step:108/1480 train_time:3453ms step_avg:31.97ms
step:109/1480 train_time:3481ms step_avg:31.94ms
step:110/1480 train_time:3517ms step_avg:31.97ms
step:111/1480 train_time:3545ms step_avg:31.94ms
step:112/1480 train_time:3581ms step_avg:31.97ms
step:113/1480 train_time:3609ms step_avg:31.94ms
step:114/1480 train_time:3644ms step_avg:31.96ms
step:115/1480 train_time:3673ms step_avg:31.94ms
step:116/1480 train_time:3708ms step_avg:31.96ms
step:117/1480 train_time:3736ms step_avg:31.93ms
step:118/1480 train_time:3771ms step_avg:31.96ms
step:119/1480 train_time:3800ms step_avg:31.93ms
step:120/1480 train_time:3835ms step_avg:31.96ms
step:121/1480 train_time:3863ms step_avg:31.93ms
step:122/1480 train_time:3898ms step_avg:31.95ms
step:123/1480 train_time:3927ms step_avg:31.92ms
step:124/1480 train_time:3962ms step_avg:31.95ms
step:125/1480 train_time:3990ms step_avg:31.92ms
step:126/1480 train_time:4025ms step_avg:31.94ms
step:127/1480 train_time:4053ms step_avg:31.92ms
step:128/1480 train_time:4088ms step_avg:31.94ms
step:129/1480 train_time:4117ms step_avg:31.91ms
step:130/1480 train_time:4152ms step_avg:31.94ms
step:131/1480 train_time:4180ms step_avg:31.91ms
step:132/1480 train_time:4215ms step_avg:31.93ms
step:133/1480 train_time:4244ms step_avg:31.91ms
step:134/1480 train_time:4279ms step_avg:31.93ms
step:135/1480 train_time:4307ms step_avg:31.90ms
step:136/1480 train_time:4342ms step_avg:31.93ms
step:137/1480 train_time:4371ms step_avg:31.91ms
step:138/1480 train_time:4406ms step_avg:31.93ms
step:139/1480 train_time:4434ms step_avg:31.90ms
step:140/1480 train_time:4469ms step_avg:31.92ms
step:141/1480 train_time:4498ms step_avg:31.90ms
step:142/1480 train_time:4533ms step_avg:31.92ms
step:143/1480 train_time:4561ms step_avg:31.90ms
step:144/1480 train_time:4596ms step_avg:31.92ms
step:145/1480 train_time:4625ms step_avg:31.89ms
step:146/1480 train_time:4660ms step_avg:31.92ms
step:147/1480 train_time:4688ms step_avg:31.89ms
step:148/1480 train_time:4723ms step_avg:31.91ms
step:149/1480 train_time:4752ms step_avg:31.89ms
step:150/1480 train_time:4787ms step_avg:31.91ms
step:151/1480 train_time:4815ms step_avg:31.89ms
step:152/1480 train_time:4850ms step_avg:31.91ms
step:153/1480 train_time:4878ms step_avg:31.88ms
step:154/1480 train_time:4913ms step_avg:31.90ms
step:155/1480 train_time:4942ms step_avg:31.88ms
step:156/1480 train_time:4977ms step_avg:31.90ms
step:157/1480 train_time:5005ms step_avg:31.88ms
step:158/1480 train_time:5040ms step_avg:31.90ms
step:159/1480 train_time:5069ms step_avg:31.88ms
step:160/1480 train_time:5104ms step_avg:31.90ms
step:161/1480 train_time:5133ms step_avg:31.88ms
step:162/1480 train_time:5168ms step_avg:31.90ms
step:163/1480 train_time:5196ms step_avg:31.88ms
step:164/1480 train_time:5231ms step_avg:31.90ms
step:165/1480 train_time:5259ms step_avg:31.87ms
step:166/1480 train_time:5294ms step_avg:31.89ms
step:167/1480 train_time:5323ms step_avg:31.87ms
step:168/1480 train_time:5358ms step_avg:31.89ms
step:169/1480 train_time:5386ms step_avg:31.87ms
step:170/1480 train_time:5421ms step_avg:31.89ms
step:171/1480 train_time:5450ms step_avg:31.87ms
step:172/1480 train_time:5485ms step_avg:31.89ms
step:173/1480 train_time:5514ms step_avg:31.87ms
step:174/1480 train_time:5549ms step_avg:31.89ms
step:175/1480 train_time:5577ms step_avg:31.87ms
step:176/1480 train_time:5612ms step_avg:31.89ms
step:177/1480 train_time:5641ms step_avg:31.87ms
step:178/1480 train_time:5676ms step_avg:31.89ms
step:179/1480 train_time:5704ms step_avg:31.87ms
step:180/1480 train_time:5740ms step_avg:31.89ms
step:181/1480 train_time:5768ms step_avg:31.87ms
step:182/1480 train_time:5803ms step_avg:31.89ms
step:183/1480 train_time:5832ms step_avg:31.87ms
step:184/1480 train_time:5867ms step_avg:31.88ms
step:185/1480 train_time:5895ms step_avg:31.87ms
step:186/1480 train_time:5930ms step_avg:31.88ms
step:187/1480 train_time:5959ms step_avg:31.86ms
step:188/1480 train_time:5994ms step_avg:31.88ms
step:189/1480 train_time:6022ms step_avg:31.86ms
step:190/1480 train_time:6058ms step_avg:31.88ms
step:191/1480 train_time:6086ms step_avg:31.86ms
step:192/1480 train_time:6121ms step_avg:31.88ms
step:193/1480 train_time:6150ms step_avg:31.86ms
step:194/1480 train_time:6185ms step_avg:31.88ms
