step:231/4150 train_time:14705ms step_avg:63.66ms
step:232/4150 train_time:14767ms step_avg:63.65ms
step:233/4150 train_time:14832ms step_avg:63.65ms
step:234/4150 train_time:14894ms step_avg:63.65ms
step:235/4150 train_time:14959ms step_avg:63.65ms
step:236/4150 train_time:15021ms step_avg:63.65ms
step:237/4150 train_time:15086ms step_avg:63.65ms
step:238/4150 train_time:15147ms step_avg:63.64ms
step:239/4150 train_time:15212ms step_avg:63.65ms
step:240/4150 train_time:15274ms step_avg:63.64ms
step:241/4150 train_time:15339ms step_avg:63.65ms
step:242/4150 train_time:15401ms step_avg:63.64ms
step:243/4150 train_time:15466ms step_avg:63.65ms
step:244/4150 train_time:15528ms step_avg:63.64ms
step:245/4150 train_time:15593ms step_avg:63.65ms
step:246/4150 train_time:15655ms step_avg:63.64ms
step:247/4150 train_time:15720ms step_avg:63.64ms
step:248/4150 train_time:15782ms step_avg:63.64ms
step:249/4150 train_time:15847ms step_avg:63.64ms
step:250/4150 train_time:15909ms step_avg:63.63ms
step:250/4150 val_loss:4.4440 train_time:15969ms step_avg:63.87ms
step:251/4150 train_time:15995ms step_avg:63.73ms
step:252/4150 train_time:16039ms step_avg:63.65ms
step:253/4150 train_time:16102ms step_avg:63.64ms
step:254/4150 train_time:16164ms step_avg:63.64ms
step:255/4150 train_time:16228ms step_avg:63.64ms
step:256/4150 train_time:16292ms step_avg:63.64ms
step:257/4150 train_time:16358ms step_avg:63.65ms
step:258/4150 train_time:16420ms step_avg:63.65ms
step:259/4150 train_time:16485ms step_avg:63.65ms
step:260/4150 train_time:16548ms step_avg:63.65ms
step:261/4150 train_time:16612ms step_avg:63.65ms
step:262/4150 train_time:16674ms step_avg:63.64ms
step:263/4150 train_time:16738ms step_avg:63.64ms
step:264/4150 train_time:16798ms step_avg:63.63ms
step:265/4150 train_time:16864ms step_avg:63.64ms
step:266/4150 train_time:16928ms step_avg:63.64ms
step:267/4150 train_time:16994ms step_avg:63.65ms
step:268/4150 train_time:17057ms step_avg:63.65ms
step:269/4150 train_time:17122ms step_avg:63.65ms
step:270/4150 train_time:17186ms step_avg:63.65ms
step:271/4150 train_time:17251ms step_avg:63.66ms
step:272/4150 train_time:17313ms step_avg:63.65ms
step:273/4150 train_time:17378ms step_avg:63.66ms
step:274/4150 train_time:17440ms step_avg:63.65ms
step:275/4150 train_time:17506ms step_avg:63.66ms
step:276/4150 train_time:17570ms step_avg:63.66ms
step:277/4150 train_time:17635ms step_avg:63.66ms
step:278/4150 train_time:17696ms step_avg:63.65ms
step:279/4150 train_time:17760ms step_avg:63.65ms
step:280/4150 train_time:17821ms step_avg:63.65ms
step:281/4150 train_time:17886ms step_avg:63.65ms
step:282/4150 train_time:17948ms step_avg:63.65ms
step:283/4150 train_time:18013ms step_avg:63.65ms
step:284/4150 train_time:18075ms step_avg:63.65ms
step:285/4150 train_time:18140ms step_avg:63.65ms
step:286/4150 train_time:18202ms step_avg:63.64ms
step:287/4150 train_time:18267ms step_avg:63.65ms
step:288/4150 train_time:18329ms step_avg:63.64ms
step:289/4150 train_time:18394ms step_avg:63.65ms
step:290/4150 train_time:18456ms step_avg:63.64ms
step:291/4150 train_time:18522ms step_avg:63.65ms
step:292/4150 train_time:18585ms step_avg:63.65ms
step:293/4150 train_time:18649ms step_avg:63.65ms
step:294/4150 train_time:18711ms step_avg:63.64ms
step:295/4150 train_time:18775ms step_avg:63.64ms
step:296/4150 train_time:18837ms step_avg:63.64ms
step:297/4150 train_time:18901ms step_avg:63.64ms
step:298/4150 train_time:18963ms step_avg:63.63ms
step:299/4150 train_time:19029ms step_avg:63.64ms
step:300/4150 train_time:19091ms step_avg:63.64ms
step:301/4150 train_time:19155ms step_avg:63.64ms
step:302/4150 train_time:19217ms step_avg:63.63ms
step:303/4150 train_time:19283ms step_avg:63.64ms
step:304/4150 train_time:19345ms step_avg:63.63ms
step:305/4150 train_time:19410ms step_avg:63.64ms
step:306/4150 train_time:19471ms step_avg:63.63ms
step:307/4150 train_time:19536ms step_avg:63.64ms
step:308/4150 train_time:19597ms step_avg:63.63ms
step:309/4150 train_time:19662ms step_avg:63.63ms
step:310/4150 train_time:19724ms step_avg:63.62ms
step:311/4150 train_time:19788ms step_avg:63.63ms
step:312/4150 train_time:19849ms step_avg:63.62ms
step:313/4150 train_time:19914ms step_avg:63.62ms
step:314/4150 train_time:19976ms step_avg:63.62ms
step:315/4150 train_time:20042ms step_avg:63.62ms
step:316/4150 train_time:20104ms step_avg:63.62ms
step:317/4150 train_time:20169ms step_avg:63.62ms
step:318/4150 train_time:20230ms step_avg:63.62ms
step:319/4150 train_time:20295ms step_avg:63.62ms
step:320/4150 train_time:20356ms step_avg:63.61ms
step:321/4150 train_time:20421ms step_avg:63.62ms
step:322/4150 train_time:20484ms step_avg:63.61ms
step:323/4150 train_time:20549ms step_avg:63.62ms
step:324/4150 train_time:20611ms step_avg:63.61ms
step:325/4150 train_time:20675ms step_avg:63.61ms
step:326/4150 train_time:20738ms step_avg:63.61ms
step:327/4150 train_time:20802ms step_avg:63.61ms
step:328/4150 train_time:20863ms step_avg:63.61ms
step:329/4150 train_time:20928ms step_avg:63.61ms
step:330/4150 train_time:20990ms step_avg:63.61ms
step:331/4150 train_time:21054ms step_avg:63.61ms
step:332/4150 train_time:21116ms step_avg:63.60ms
step:333/4150 train_time:21180ms step_avg:63.60ms
step:334/4150 train_time:21242ms step_avg:63.60ms
step:335/4150 train_time:21306ms step_avg:63.60ms
step:336/4150 train_time:21367ms step_avg:63.59ms
step:337/4150 train_time:21432ms step_avg:63.60ms
step:338/4150 train_time:21494ms step_avg:63.59ms
step:339/4150 train_time:21558ms step_avg:63.59ms
step:340/4150 train_time:21620ms step_avg:63.59ms
step:341/4150 train_time:21685ms step_avg:63.59ms
step:342/4150 train_time:21747ms step_avg:63.59ms
step:343/4150 train_time:21812ms step_avg:63.59ms
step:344/4150 train_time:21874ms step_avg:63.59ms
step:345/4150 train_time:21961ms step_avg:63.65ms
step:346/4150 train_time:22068ms step_avg:63.78ms
step:347/4150 train_time:22185ms step_avg:63.93ms
step:348/4150 train_time:22301ms step_avg:64.08ms
step:349/4150 train_time:22419ms step_avg:64.24ms
step:350/4150 train_time:22534ms step_avg:64.38ms
step:351/4150 train_time:22653ms step_avg:64.54ms
step:352/4150 train_time:22769ms step_avg:64.68ms
step:353/4150 train_time:22885ms step_avg:64.83ms
step:354/4150 train_time:23000ms step_avg:64.97ms
step:355/4150 train_time:23117ms step_avg:65.12ms
step:356/4150 train_time:23233ms step_avg:65.26ms
step:357/4150 train_time:23350ms step_avg:65.41ms
step:358/4150 train_time:23466ms step_avg:65.55ms
step:359/4150 train_time:23582ms step_avg:65.69ms
step:360/4150 train_time:23698ms step_avg:65.83ms
step:361/4150 train_time:23815ms step_avg:65.97ms
step:362/4150 train_time:23932ms step_avg:66.11ms
step:363/4150 train_time:24048ms step_avg:66.25ms
step:364/4150 train_time:24164ms step_avg:66.38ms
step:365/4150 train_time:24281ms step_avg:66.52ms
step:366/4150 train_time:24397ms step_avg:66.66ms
step:367/4150 train_time:24513ms step_avg:66.79ms
step:368/4150 train_time:24629ms step_avg:66.93ms
step:369/4150 train_time:24746ms step_avg:67.06ms
step:370/4150 train_time:24863ms step_avg:67.20ms
step:371/4150 train_time:24980ms step_avg:67.33ms
step:372/4150 train_time:25094ms step_avg:67.46ms
step:373/4150 train_time:25210ms step_avg:67.59ms
step:374/4150 train_time:25325ms step_avg:67.71ms
step:375/4150 train_time:25442ms step_avg:67.85ms
step:376/4150 train_time:25557ms step_avg:67.97ms
step:377/4150 train_time:25675ms step_avg:68.10ms
step:378/4150 train_time:25791ms step_avg:68.23ms
step:379/4150 train_time:25908ms step_avg:68.36ms
step:380/4150 train_time:26024ms step_avg:68.49ms
step:381/4150 train_time:26140ms step_avg:68.61ms
step:382/4150 train_time:26255ms step_avg:68.73ms
step:383/4150 train_time:26371ms step_avg:68.85ms
step:384/4150 train_time:26487ms step_avg:68.98ms
step:385/4150 train_time:26604ms step_avg:69.10ms
step:386/4150 train_time:26720ms step_avg:69.22ms
step:387/4150 train_time:26837ms step_avg:69.35ms
step:388/4150 train_time:26953ms step_avg:69.47ms
step:389/4150 train_time:27069ms step_avg:69.59ms
step:390/4150 train_time:27186ms step_avg:69.71ms
step:391/4150 train_time:27306ms step_avg:69.84ms
step:392/4150 train_time:27419ms step_avg:69.95ms
step:393/4150 train_time:27534ms step_avg:70.06ms
step:394/4150 train_time:27649ms step_avg:70.18ms
step:395/4150 train_time:27768ms step_avg:70.30ms
step:396/4150 train_time:27884ms step_avg:70.42ms
step:397/4150 train_time:28001ms step_avg:70.53ms
step:398/4150 train_time:28117ms step_avg:70.64ms
step:399/4150 train_time:28233ms step_avg:70.76ms
step:400/4150 train_time:28348ms step_avg:70.87ms
step:401/4150 train_time:28465ms step_avg:70.99ms
step:402/4150 train_time:28580ms step_avg:71.09ms
step:403/4150 train_time:28698ms step_avg:71.21ms
step:404/4150 train_time:28815ms step_avg:71.32ms
step:405/4150 train_time:28931ms step_avg:71.44ms
step:406/4150 train_time:29046ms step_avg:71.54ms
step:407/4150 train_time:29162ms step_avg:71.65ms
step:408/4150 train_time:29278ms step_avg:71.76ms
step:409/4150 train_time:29395ms step_avg:71.87ms
step:410/4150 train_time:29510ms step_avg:71.98ms
step:411/4150 train_time:29628ms step_avg:72.09ms
step:412/4150 train_time:29745ms step_avg:72.20ms
step:413/4150 train_time:29863ms step_avg:72.31ms
step:414/4150 train_time:29977ms step_avg:72.41ms
step:415/4150 train_time:30094ms step_avg:72.52ms
step:416/4150 train_time:30208ms step_avg:72.62ms
step:417/4150 train_time:30325ms step_avg:72.72ms
step:418/4150 train_time:30440ms step_avg:72.82ms
step:419/4150 train_time:30558ms step_avg:72.93ms
step:420/4150 train_time:30672ms step_avg:73.03ms
step:421/4150 train_time:30789ms step_avg:73.13ms
step:422/4150 train_time:30904ms step_avg:73.23ms
step:423/4150 train_time:31020ms step_avg:73.33ms
step:424/4150 train_time:31136ms step_avg:73.43ms
step:425/4150 train_time:31253ms step_avg:73.54ms
step:426/4150 train_time:31369ms step_avg:73.64ms
step:427/4150 train_time:31487ms step_avg:73.74ms
step:428/4150 train_time:31604ms step_avg:73.84ms
step:429/4150 train_time:31720ms step_avg:73.94ms
step:430/4150 train_time:31835ms step_avg:74.03ms
step:431/4150 train_time:31951ms step_avg:74.13ms
step:432/4150 train_time:32068ms step_avg:74.23ms
step:433/4150 train_time:32187ms step_avg:74.33ms
step:434/4150 train_time:32303ms step_avg:74.43ms
step:435/4150 train_time:32418ms step_avg:74.52ms
step:436/4150 train_time:32535ms step_avg:74.62ms
step:437/4150 train_time:32651ms step_avg:74.72ms
step:438/4150 train_time:32767ms step_avg:74.81ms
step:439/4150 train_time:32882ms step_avg:74.90ms
step:440/4150 train_time:32999ms step_avg:75.00ms
step:441/4150 train_time:33115ms step_avg:75.09ms
step:442/4150 train_time:33231ms step_avg:75.18ms
step:443/4150 train_time:33349ms step_avg:75.28ms
step:444/4150 train_time:33465ms step_avg:75.37ms
step:445/4150 train_time:33582ms step_avg:75.47ms
step:446/4150 train_time:33701ms step_avg:75.56ms
step:447/4150 train_time:33811ms step_avg:75.64ms
step:448/4150 train_time:33926ms step_avg:75.73ms
step:449/4150 train_time:34043ms step_avg:75.82ms
step:450/4150 train_time:34159ms step_avg:75.91ms
step:451/4150 train_time:34278ms step_avg:76.00ms
step:452/4150 train_time:34394ms step_avg:76.09ms
step:453/4150 train_time:34512ms step_avg:76.19ms
step:454/4150 train_time:34627ms step_avg:76.27ms
step:455/4150 train_time:34745ms step_avg:76.36ms
step:456/4150 train_time:34862ms step_avg:76.45ms
step:457/4150 train_time:34978ms step_avg:76.54ms
step:458/4150 train_time:35093ms step_avg:76.62ms
step:459/4150 train_time:35209ms step_avg:76.71ms
step:460/4150 train_time:35326ms step_avg:76.80ms
step:461/4150 train_time:35443ms step_avg:76.88ms
step:462/4150 train_time:35558ms step_avg:76.97ms
step:463/4150 train_time:35676ms step_avg:77.05ms
step:464/4150 train_time:35792ms step_avg:77.14ms
step:465/4150 train_time:35909ms step_avg:77.22ms
step:466/4150 train_time:36024ms step_avg:77.30ms
step:467/4150 train_time:36142ms step_avg:77.39ms
step:468/4150 train_time:36258ms step_avg:77.47ms
step:469/4150 train_time:36375ms step_avg:77.56ms
step:470/4150 train_time:36491ms step_avg:77.64ms
step:471/4150 train_time:36607ms step_avg:77.72ms
step:472/4150 train_time:36725ms step_avg:77.81ms
step:473/4150 train_time:36841ms step_avg:77.89ms
step:474/4150 train_time:36958ms step_avg:77.97ms
step:475/4150 train_time:37074ms step_avg:78.05ms
step:476/4150 train_time:37190ms step_avg:78.13ms
step:477/4150 train_time:37306ms step_avg:78.21ms
step:478/4150 train_time:37422ms step_avg:78.29ms
step:479/4150 train_time:37539ms step_avg:78.37ms
step:480/4150 train_time:37656ms step_avg:78.45ms
step:481/4150 train_time:37773ms step_avg:78.53ms
